amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
112-4190136-1443457	112-4190136-1443457	2022-01-11T19:13:23+00:00	2022-01-17T00:15:32+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99											true	Business Price	false
112-4429545-4159459		2022-01-30T21:42:25+00:00	2022-01-31T17:55:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99											false		false
112-4451751-5917819	112-4451751-5917819	2022-01-11T21:26:40+00:00	2022-01-14T06:28:42+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98											true	Business Price	false
112-4515559-6166606		2022-01-23T04:29:17+00:00	2022-01-26T18:21:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Patio Propane Space Heater - 48,000 Btu Pyramid Propane Heater, Outdoor Heater, Portable Heater, Patio Heater Propane, W/ Wheels, Fire Pit Met	S-S-Patio-heater-Propane-1	B09DYZTSHF	Shipped	1	USD	429.99	25.8										false		false
112-4660974-5766660		2022-01-01T14:23:32+00:00	2022-01-04T01:10:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	0.91										false		false
112-4685200-4605067	112-4685200-4605067	2022-01-21T14:45:57+00:00	2022-01-23T22:18:59+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98	11.76										false		false
112-4713468-4737048		2022-01-12T23:04:06+00:00	2022-01-13T17:18:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	3.2										false		false
112-4714230-7101030		2022-01-08T02:15:11+00:00	2022-01-10T17:39:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	1.28										false		false
112-4772544-8871425	112-4772544-8871425	2022-01-04T16:35:09+00:00	2022-01-05T06:39:47+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	3	USD	293.97	30.12										true	Business Price	false
112-4801430-3661036		2022-01-29T05:32:36+00:00	2022-01-31T17:55:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.01										false		false
112-4916697-1751464	112-4916697-1751464	2022-01-05T21:05:08+00:00	2022-01-06T06:04:22+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.57										false		false
112-5002348-6384262	112-5002348-6384262	2022-01-08T04:39:33+00:00	2022-01-09T02:59:46+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.57										false		false
112-5271708-4914607		2022-01-11T19:13:13+00:00	2022-01-11T20:06:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.05										false		false
112-5328073-3091405		2022-01-25T23:34:21+00:00	2022-01-26T22:47:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU-2	B08QTWVHPY	Shipped	1	USD	139.99	13.3										false		false
112-5356483-4453028	112-5356483-4453028	2022-01-19T16:36:57+00:00	2022-01-20T06:45:09+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	91.13	6.83										true	Quantity Price	false
112-5358547-8173060	112-5358547-8173060	2022-01-19T16:55:17+00:00	2022-01-19T21:31:48+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.1										true	Business Price	false
112-5515944-9169060		2022-01-18T23:57:22+00:00	2022-01-19T16:56:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV	Shipped	1	USD	12.99	1.1										false		false
112-5537010-1439455		2022-01-09T23:29:02+00:00	2022-01-10T17:39:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-PNK-M	B07W68B89K	Shipped	1	USD	9.98	0.6										false		false
112-5558401-2854604		2022-01-13T05:00:52+00:00	2022-01-13T17:18:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Tempered Glass Privacy Screen Protector	SCP-0086-BLK	B087SGW9WG	Shipped	1	USD	14.99	0.99										false		false
112-5600370-1133018		2022-01-29T05:30:10+00:00	2022-02-11T15:59:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	3.0										true		false
112-5631903-6429860		2022-01-19T17:44:56+00:00	2022-01-19T18:18:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	349.95	23.25					50.0			VPC-1-159714521 Coupon	VPC-1-159714521 Coupon	false		false
112-5789709-4265832		2022-01-27T01:38:41+00:00	2022-01-28T00:17:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	1.15										false		false
112-5826068-0371458		2022-01-22T07:02:53+00:00	2022-01-24T18:15:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLU	B08TSS3S6X	Shipped	1	USD	12.99	1.15										false		false
112-5905719-9724257		2022-01-27T02:03:48+00:00	2022-01-27T18:40:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.95										false		false
112-6009155-4979405		2022-01-09T15:23:29+00:00	2022-01-10T23:44:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Patio Propane Space Heater - 48,000 Btu Pyramid Propane Heater, Outdoor Heater, Portable Heater, Patio Heater Propane, W/ Wheels, Fire Pit Met	S-S-Patio-heater-Propane-1	B09DYZTSHF	Shipped	2	USD	859.98	75.24										false		false
112-6322772-5935402		2022-01-01T05:17:49+00:00	2022-01-04T01:10:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.24										false		false
112-6718781-9138629	112-6718781-9138629	2022-01-24T21:53:11+00:00	2022-01-26T00:31:10+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.59										false		false
112-6742863-5161024	112-6742863-5161024	2022-01-26T18:14:21+00:00	2022-01-27T07:44:57+00:00	Shipped	Amazon	Amazon.com			Standard	Gorilla Gadgets Wireless Car Charger, 10W Qi Fast Charging, Air Vent Phone Holder, Car Mount, Compatible with iPhone Xs MAX/Xs/XR/X/8Plus/8, Compatibl	WCC-050119-053-BLK	B07X37K4J8	Shipped	1	USD	19.99											false		false
112-6871314-6234613	112-6871314-6234613	2022-01-19T16:36:57+00:00	2022-01-19T23:39:25+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	91.13	7.29										true	Quantity Price	false
112-6872449-7501014	112-6872449-7501014	2022-01-18T16:34:15+00:00	2022-01-19T01:04:12+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	3	USD	293.97											true	Business Price	false
112-6902712-7473808	112-6902712-7473808	2022-01-05T04:33:43+00:00	2022-01-08T12:17:46+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.64										false		false
112-7081878-5805861		2022-01-24T03:33:08+00:00	2022-01-24T18:15:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99											false		false
112-7099875-4315413		2022-01-10T23:34:25+00:00	2022-01-11T17:11:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.13										false		false
112-7495234-3661825		2022-01-28T10:14:01+00:00	2022-01-28T16:46:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV	Shipped	1	USD	12.99	0.81										false		false
112-7660551-2799426	112-7660551-2799426	2022-01-20T19:59:55+00:00	2022-01-23T23:34:27+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99		11.55									false		false
112-7706288-6524225		2022-01-28T01:03:08+00:00	2022-01-28T16:46:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S9 Plus Heavy Duty Case with Magnetic Metal Ring (Green)	CAS-1907-GRN-M	B087QS4FMQ	Shipped	1	USD	12.99	1.07										false		false
112-7827157-6646600	112-7827157-6646600	2022-01-12T22:25:07+00:00	2022-01-20T17:15:16+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	9.31										false		false
112-7940890-2973041		2022-01-14T00:04:07+00:00	2022-01-14T17:02:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets] Automatic Dog Paw Cleaner Portable Dog and Cat Paw Washer with Automatic Rotating Motor with Soft Silicone Bruh for Deep Paw Cleaning	PT-Cleaner-02	B08H3LXW8V	Shipped	1	USD	31.99	2.4										false		false
112-7953973-9561025	112-7953973-9561025	2022-01-04T12:46:31+00:00	2022-01-07T09:55:04+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.86										false		false
112-8003541-8261818		2022-01-13T17:36:34+00:00	2022-01-13T18:31:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with iPhone Xs Max Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heav	CAS-1903-SIV-M	B07RTBJ2N7	Shipped	1	USD	14.99	1.16										false		false
112-8016381-7613825		2022-01-10T06:19:12+00:00	2022-01-10T17:39:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 11 Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist Strap Stan	CAS-2603-CLR-M	B07Z6M1L3H	Shipped	1	USD	12.99	1.33										false		false
112-8194963-6650619		2022-01-14T01:26:54+00:00	2022-01-14T16:13:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU-2	B08QTWVHPY	Shipped	1	USD	139.99	9.45										false		false
112-8256242-0729028		2022-01-27T02:07:57+00:00	2022-01-27T16:09:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	8.4										false		false
112-8421925-0477006		2022-01-09T03:00:20+00:00	2022-01-10T17:39:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-PNK-M	B07W68B89K	Shipped	1	USD	9.98	0.85										false		false
112-8495186-7254621		2022-01-17T06:00:43+00:00	2022-01-17T17:15:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Screen Protector with Fingerprint Sensor for Samsung Galaxy S10 0.25mm Tempered Glass Screen Protector with Advanced Clarity [3D Touch	SCP-0077-CLR	B07SSDF34H	Shipped	1	USD	12.99	1.33										false		false
112-8526668-9744242		2022-01-24T15:30:27+00:00	2022-01-24T18:15:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-PNK-M	B07W68B89K	Shipped	1	USD	9.98	0.6										false		false
112-8557938-0653009	112-8557938-0653009	2022-01-28T21:23:16+00:00	2022-01-31T23:52:35+00:00	Shipped	Amazon	Amazon.com			SecondDay	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.92										true	Business Price	false
112-8587462-6518621		2022-01-14T03:41:03+00:00	2022-01-14T17:03:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.05										false		false
112-8854302-5817037		2022-01-29T14:22:11+00:00	2022-01-31T17:57:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.2										false		false
112-8900319-6194669		2022-01-05T22:13:24+00:00	2022-01-06T17:05:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	1.01										false		false
112-9177929-9122607		2022-01-22T23:06:13+00:00	2022-01-24T17:07:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	11.2										false		false
112-9283650-8229035	112-9283650-8229035	2022-01-19T04:14:43+00:00	2022-01-21T01:50:25+00:00	Shipped	Amazon	Amazon.com			SecondDay	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98	20.58	11.14	1.16								true	Business Price	false
112-9400723-5708217		2022-01-08T22:55:31+00:00	2022-01-10T16:30:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	11.72										false		false
112-9465075-2345006		2022-01-05T15:40:15+00:00	2022-01-05T19:14:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Replacement Base Dock for 10-90 LB Adjustable Dumbbell (Dock ONLY)	BASE-DOCK-1090	B095VYYP2Y	Shipped	2	USD	79.98	7.0										false		false
112-9717467-6287427		2022-01-08T03:05:33+00:00	2022-01-10T23:19:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 11 Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist Strap Stan	CAS-2603-CLR-M	B07Z6M1L3H	Shipped	1	USD	12.99											false		false
112-9805970-4177863		2022-01-01T23:35:07+00:00	2022-01-03T18:37:41+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure	trampoline-10-4-31	B093QVXF92		0	USD	591.98	59.2										false		false
112-9856958-6354649		2022-01-03T17:59:58+00:00	2022-01-04T01:12:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-PNK-M	B07W68B89K	Shipped	1	USD	9.98											false		false
113-0001055-8296276		2022-01-01T20:26:31+00:00	2022-01-04T01:10:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	1.23										false		false
113-0009021-9080235		2022-01-11T20:29:02+00:00	2022-01-11T21:55:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	9.8										false		false
113-0145788-4190617		2022-01-21T15:39:40+00:00	2022-01-21T16:54:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USB Mini Infrared Portable Mobile Non-Contact Thermometer (USB-C)	BT-MOBILE-002	B09HX1C4YD	Shipped	1	USD	14.99	1.12										false		false
113-0149377-8574675		2022-01-08T18:00:34+00:00	2022-01-10T16:30:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-PNK-2	B08FR994MT	Shipped	1	USD	169.99	10.2										false		false
113-0270962-8293040	113-0270962-8293040	2022-01-06T17:46:43+00:00	2022-01-08T22:04:04+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.08										false		false
113-0277750-8265857	113-0277750-8265857	2022-01-10T15:01:01+00:00	2022-01-14T18:45:10+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.86										true	Business Price	false
113-0403383-9492224		2022-01-30T19:25:52+00:00	2022-01-31T16:28:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	299.95	26.25										false		false
113-0462442-9381000		2022-01-25T04:40:52+00:00	2022-01-25T17:01:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	13.3										false		false
113-0595862-8294605		2022-01-06T16:18:59+00:00	2022-01-06T17:49:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT	B08B6CS5G6	Shipped	2	USD	195.98											true	Business Price	false
113-0724325-4579432	113-0724325-4579432	2022-01-06T14:32:46+00:00	2022-01-06T19:35:19+00:00	Cancelled	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Cancelled	0													true	Business Price	false
113-0828612-3177007		2022-01-08T20:31:49+00:00	2022-01-10T17:39:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	2.4										false		false
113-1286534-7930603		2022-01-22T19:58:01+00:00	2022-01-24T17:13:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure (14FT)	trampoline-14-1	B092XFTWWD	Shipped	1	USD	419.99	27.82										false		false
113-1388574-3764230	113-1388574-3764230	2022-01-11T04:43:13+00:00	2022-01-11T18:41:50+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.59										false		false
113-1407020-8393040		2022-01-27T01:11:58+00:00	2022-01-27T18:29:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-BLK-M	B07RN15QKB	Shipped	1	USD	14.99	1.05										false		false
113-1495057-6269808		2022-01-13T21:51:22+00:00	2022-01-14T17:02:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Infrared Forehead Thermometer with Bluetooth for iOS App Non-Contact Temperature Thermometer for Businesses, Schools, Rechargeable Batter	BT-0006	B088WKV8XC	Shipped	1	USD	83.95											true	Business Price	false
113-1588291-1329810	113-1588291-1329810	2022-01-31T00:55:19+00:00	2022-02-08T17:31:24+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.84										false		false
