amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-0202868-9196266		2022-08-20T11:49:25+00:00	2022-08-22T16:13:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	8.7					10.71			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-0362865-8326620		2022-08-10T14:14:06+00:00	2022-08-10T15:34:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	11.44					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-0406986-9347441		2022-08-24T14:05:57+00:00	2022-08-24T16:14:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	87.96	6.16										false		false
114-0472911-3889819		2022-08-03T16:32:21+00:00	2022-08-03T17:41:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99	16.87										false		false
114-0488057-5653013	114-0488057-5653013	2022-08-30T23:10:06+00:00	2022-08-31T22:59:59+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	9.31										true	Business Price	false
114-0616845-2523463		2022-08-27T04:51:33+00:00	2022-08-29T16:40:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	10.46										false		false
114-0677139-1060206		2022-08-06T13:23:41+00:00	2022-08-08T16:32:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	89.95	5.4										false		false
114-0705658-7551436		2022-08-19T03:15:30+00:00	2022-08-19T15:20:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	689.98	32.12					34.5			VPC-1-174490162 Coupon	VPC-1-174490162 Coupon	false		false
114-0751334-0704232		2022-08-08T14:17:26+00:00	2022-08-08T16:44:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	7.17					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-0756222-8414657		2022-08-17T20:20:14+00:00	2022-08-18T14:42:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98	54.04										false		false
114-0869540-7196239	114-0869540-7196239	2022-08-04T20:54:36+00:00	2022-08-12T15:18:33+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	23.94										false		false
114-0992126-9298657		2022-08-26T22:36:29+00:00	2022-08-29T16:41:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	2	USD	269.9	18.12					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-1103024-1519425		2022-08-05T05:31:31+00:00	2022-08-05T15:50:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.16										false		false
114-1224310-0934668		2022-08-25T01:39:29+00:00	2022-08-25T16:12:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	4.37					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-1287206-7965017		2022-08-18T17:01:05+00:00	2022-08-18T17:41:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	8.05					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-1343560-4836245		2022-08-11T05:24:30+00:00	2022-08-11T16:10:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy Note 10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount A	CAS-1910-BLK-M	B07WGQW717	Shipped	1	USD	12.99	0.88										false		false
114-1421495-7306666		2022-08-16T22:51:50+00:00	2022-08-17T15:54:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99											false		false
114-1494291-7404242		2022-08-21T11:36:39+00:00	2024-01-04T05:28:30+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z		0	USD	134.95	9.45										false		false
114-1509219-6821832		2022-08-02T01:29:39+00:00	2022-08-02T15:56:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	9.8										false		false
114-1772228-4633063		2022-08-21T21:46:36+00:00	2022-08-23T15:51:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	7.31										false		false
114-1772939-6368254		2022-08-11T21:59:35+00:00	2022-08-12T15:00:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	609.98	42.7										false		false
114-1793198-9859444	114-1793198-9859444	2022-08-01T01:09:25+00:00	2022-08-02T07:24:51+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	21.94										false		false
114-1825286-1667416		2022-08-29T22:53:42+00:00	2022-08-30T17:05:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	1	USD	98.95	5.94										false		false
114-1852952-5978666		2022-08-28T05:35:53+00:00	2022-08-29T16:02:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	638.98	49.84										false		false
114-1854382-7023457		2022-08-07T01:20:18+00:00	2022-08-08T15:01:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	614.98	50.43										false		false
114-1856068-7993859		2022-08-15T18:00:27+00:00	2022-08-15T19:26:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99	21.87										true		false
114-1905501-6639411		2022-08-31T22:37:58+00:00	2022-09-01T21:24:47+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Co	HBPL-FULL-DARKGRAY	B0B46XLMRJ		0													false		false
114-2202424-6226631		2022-08-11T00:50:40+00:00	2022-08-11T15:31:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	599.98	39.9					30.0			VPC-1-174490162 Coupon	VPC-1-174490162 Coupon	true	Business Price	false
114-2226509-8981006		2022-08-07T00:17:38+00:00	2022-08-08T15:17:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	609.98	49.41										false		false
114-2262442-1416221		2022-08-07T02:38:29+00:00	2022-08-10T12:42:33+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Water Tank, 5 Ice Packs with wheels, Cools 500 Square	Air-Towner_0001	B09BDL2NWV		0	USD	999.96	80.0										false		false
114-2308144-1680210		2022-08-18T16:13:22+00:00	2022-08-18T17:22:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Rugged Armor Case, Metal Kickstand, Dual Layer, Hybrid Tri Shield Protection, Shock Absorbing, Card Slot, Compatible with Samsung Gala	CAS-2500-BLK-M	B07WJVQGBS	Shipped	1	USD	12.99	0.81										false		false
114-2340017-1937830		2022-08-18T18:16:36+00:00	2022-08-18T19:12:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washabl	HBPL-KING-PINK	B0B7GLL9P1	Shipped	1	USD	119.96											false		false
114-2340863-0077057		2022-08-22T21:43:52+00:00	2022-08-23T15:50:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	6.79					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-2455194-6151438		2022-08-28T03:33:17+00:00	2022-08-29T16:43:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	1	USD	98.95	7.5					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-2503046-6021855		2022-08-07T20:33:01+00:00	2022-08-08T16:44:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	7.18					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-2580185-0807461		2022-08-02T16:38:43+00:00	2022-08-02T18:20:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Wallet/PU Leather Case, Luxury Cash Credit Card Slots Holder Carrying Folio Flip Cover [Detachable Magnetic Hard Case] & Kickstand Com	CAS-2401-BLK-M	B07W1526HT	Shipped	1	USD	19.99	1.65										false		false
114-2584379-9882633		2022-08-03T14:52:13+00:00	2022-08-03T15:42:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	614.98	44.59										false		false
114-2586728-8881041		2022-08-21T16:27:20+00:00	2022-08-22T15:40:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure	trampoline-14-7-1	B096W983T2	Shipped	1	USD	329.99	25.57										false		false
114-2695523-7145815		2022-08-13T17:56:55+00:00	2022-08-15T16:46:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	116.95	6.42					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-2706299-2537023		2022-08-26T20:00:36+00:00	2022-08-29T16:40:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	6.75										false		false
114-2737366-7432265		2022-08-31T21:18:02+00:00	2022-09-01T23:12:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S	Shipped	1	USD	699.88	52.49										false		false
114-2803532-5117844	114-2803532-5117844	2022-08-02T12:54:44+00:00	2022-08-03T04:58:23+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	26.43										false		false
114-2928999-5065059		2022-08-08T13:43:54+00:00	2022-08-08T15:53:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	11.2										false		false
114-2951252-6249015		2022-08-13T01:31:43+00:00	2022-08-13T01:44:25+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minute. 13.2 Gallon Water Tank and 360° Caster Wheels. Cools 1850.00 Square Feet for Commercial Office Home	MB-8K9C-EAXK	B09B7XY64B		0													false		false
114-2991957-2321840		2022-08-05T21:18:27+00:00	2022-08-08T15:17:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	609.98	48.8										false		false
114-3106097-4010631		2022-08-11T23:03:20+00:00	2022-08-12T16:01:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	7.18					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-3199204-7345808		2022-08-14T00:52:33+00:00	2022-08-15T16:35:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	8.0					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-3341244-7361800		2022-08-14T23:38:45+00:00	2022-08-15T16:46:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	99.95	6.0										false		false
114-3357258-1577029		2022-08-06T20:03:36+00:00	2022-08-08T16:32:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	7.76					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-3705939-1485843		2022-08-12T03:16:38+00:00	2022-08-12T16:02:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99											false		false
114-3908575-7933865	114-3908575-7933865	2022-08-02T15:27:33+00:00	2022-08-05T01:18:38+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	21.02										false		false
114-3995598-4450626		2022-08-15T02:55:15+00:00	2022-08-15T16:35:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washabl	HBPL-TWIN-PINK	B0B7GKVCG8	Shipped	1	USD	99.95	6.0										false		false
114-4086263-8434642		2022-08-26T14:39:17+00:00	2022-08-26T16:17:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	6.65					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-4190834-2294640		2022-08-28T03:06:41+00:00	2022-08-29T16:41:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	10.63					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-4415086-8701835		2022-08-15T02:44:25+00:00	2022-08-15T16:35:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	116.95	7.31										false		false
114-4469564-8986626		2022-08-23T01:36:17+00:00	2022-08-23T15:51:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	116.95	6.79					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-4683655-2484205		2022-08-11T13:54:53+00:00	2022-08-11T16:05:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washabl	HBPL-TWIN-PINK	B0B7GKVCG8	Shipped	1	USD	99.95	6.0										false		false
114-4687894-7609040		2022-08-03T21:36:44+00:00	2022-08-04T15:48:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washabl	HBPL-KING-PINK	B0B7GLL9P1	Shipped	1	USD	149.95	12.37										false		false
114-4688632-7925859		2022-08-02T22:34:06+00:00	2022-08-03T15:56:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	7.27					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-4751800-8941836		2022-08-12T16:30:04+00:00	2022-08-14T00:49:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	10.63					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-4765768-9776200		2022-08-08T15:58:49+00:00	2022-08-08T20:26:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Sh	BT-Tripod-007	B08SXWS6WQ	Shipped	2	USD	279.98											true		false
114-4785149-6092243		2022-08-20T01:31:39+00:00	2022-08-22T16:37:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-SIV-M	B07RN28293	Shipped	1	USD	14.99	1.29										false		false
114-4882298-0277066		2022-08-06T20:32:35+00:00	2022-08-08T15:01:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	614.98	43.05										false		false
114-4992230-0569063		2022-08-09T20:58:12+00:00	2022-08-09T23:31:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	4.2					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-5034057-0190638	114-5034057-0190638	2022-08-14T21:53:04+00:00	2022-08-16T16:31:58+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	429.98	26.12					43.0			VPC-1-174574807 Coupon	VPC-1-174574807 Coupon	false		false
114-5053850-1604256		2022-08-21T18:02:58+00:00	2022-08-22T21:41:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	1	USD	98.95	6.51					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
