amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
112-4470472-7804257		2022-11-04T12:08:54+00:00	2022-11-04T15:29:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	99.5	5.97										false		false
112-4574597-6232248		2022-11-11T05:33:04+00:00	2022-11-11T16:37:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 3in1 10W Qi Wireless Fast Charging Stand Compatible with iPhone 11/11 Pro/11 Pro Max/X/XS/XR/Xs Max, Apple Watch Series 5/4/3/2/1, Air	GM-0001M	B07VC39W5K	Shipped	1	USD	31.99	2.8										false		false
112-4656114-2805043		2022-11-13T23:18:48+00:00	2022-11-14T17:29:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11 Pro Max, Black)	CAS-I11PMMIR-BLK	B09QRLWZSC	Shipped	1	USD	14.99	1.37										false		false
112-4666371-9709834		2022-11-29T00:33:04+00:00	2022-11-29T16:55:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	4.2					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
112-4748414-8241027		2022-11-07T16:46:21+00:00	2022-11-08T20:49:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	8.33										false		false
112-4761417-6369845		2022-11-17T01:42:44+00:00	2022-11-17T17:06:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12 Pro Max, Blue)	CAS-I12PMMIR-BLU	B09QRRQQ4Y	Shipped	1	USD	14.99	1.29										false		false
112-4877508-4559467		2022-11-22T19:02:42+00:00	2022-11-23T15:49:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.05					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
112-4918246-0256266		2022-11-29T04:18:42+00:00	2022-11-29T16:13:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Indoor & Outdoor 1500W Electric Infrared Patio Heater - Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-C1	B0BJY2NQ59	Shipped	1	USD	189.99	16.57					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
112-4931378-9441805		2022-11-05T12:55:18+00:00	2022-11-07T15:28:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.97										false		false
112-4962542-6027423		2022-11-28T23:54:52+00:00	2022-11-29T16:29:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	5.7					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-5057244-5440234		2022-11-13T17:32:34+00:00	2022-11-14T16:05:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Gray)	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	2	USD	179.0	13.12					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-5118989-2092201		2022-11-08T20:38:31+00:00	2022-11-08T21:15:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.33										false		false
112-5165897-2691450		2022-11-22T03:31:04+00:00	2022-11-22T15:54:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	167.99	12.6										false		false
112-5181419-5558620		2022-11-11T12:45:08+00:00	2022-11-11T17:21:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.97										false		false
112-5294983-2327409		2022-11-14T23:43:07+00:00	2022-11-15T15:28:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.05					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
112-5328583-4129035		2022-11-30T04:42:15+00:00	2022-11-30T17:10:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.45					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
112-5347978-6711417		2022-11-30T16:58:11+00:00	2022-11-30T17:58:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	99.5	7.34										false		false
112-5359983-3248219		2022-11-14T22:58:36+00:00	2022-11-15T15:38:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	1	USD	189.99	14.25										false		false
112-5456861-9561843		2022-11-06T20:42:01+00:00	2022-11-08T16:51:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Silver)	CAS-I13MIR-SIL	B09QS9J57N	Shipped	1	USD	14.99	0.82										false		false
112-5481393-3409050		2022-11-04T15:48:02+00:00	2022-11-15T11:33:10+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L		0													false		false
112-5688311-5614655		2022-11-23T12:43:52+00:00	2022-11-28T12:38:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	6.27					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-5749849-9449811		2022-11-23T22:46:12+00:00	2022-11-25T16:49:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	4.69										false		false
112-5812726-8624243		2022-11-18T21:33:52+00:00	2022-11-18T22:00:39+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC		0													false		false
112-5866303-8480202		2022-11-04T10:06:07+00:00	2022-11-04T17:18:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.97										false		false
112-5970834-9642634		2022-11-04T11:59:03+00:00	2022-11-04T12:04:18+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN		0													false		false
112-5991578-6814640		2022-11-10T03:33:14+00:00	2022-11-10T15:26:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (FULL SIZE: 47 x 8 x 20 inches, Navy Blue)	HBPL-FULL-NAVYBLUE	B0B46XTKVN	Shipped	1	USD	89.5	4.47					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-6018660-5310667		2022-11-23T01:25:09+00:00	2022-11-23T15:49:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	2	USD	199.0	11.04					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-6097961-7637836		2022-11-11T12:46:59+00:00	2022-11-11T16:37:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.9										false		false
112-6111747-1872204		2022-11-25T16:22:30+00:00	2022-11-26T12:58:05+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Twin Size: 39 x 8 x 20 inches, Pink)	HBPL-TWIN-PINK	B0B7GKVCG8		0													false		false
112-6156165-7267418		2022-11-12T16:12:55+00:00	2022-11-14T16:16:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.96					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-6179774-3627433	112-6179774-3627433	2022-11-26T07:00:12+00:00	2022-12-01T01:41:46+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	375.99	31.25					18.8			VPC-1-183687182 Coupon	VPC-1-183687182 Coupon	false		false
112-6217340-1933812		2022-11-27T14:31:37+00:00	2022-11-28T17:22:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	144.95	12.68										false		false
112-6261159-1241023		2022-11-01T19:42:38+00:00	2022-11-01T22:38:42+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L		0	USD	129.99	8.34					15.0					false		false
112-6299472-9654641		2022-11-25T13:30:40+00:00	2022-11-28T17:12:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Burgundy)	HBPL-KING-BURGUNY	B0B46VW5TZ	Shipped	1	USD	99.5	6.97					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-6302339-9524227		2022-11-10T17:15:12+00:00	2022-11-11T17:21:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	5.07					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-6519768-1425014	112-6519768-1425014	2022-11-03T11:17:44+00:00	2022-11-04T21:06:19+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (No standalo	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.21										false		false
112-6552391-5309843		2022-11-11T22:15:59+00:00	2022-11-14T17:29:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Black)	CAS-I13MIR-BLK	B09QRTDFNN	Shipped	1	USD	14.99	1.2										false		false
112-6680129-8503457		2022-11-06T20:15:23+00:00	2022-11-07T15:28:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	3.8					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-6852704-9761049		2022-11-15T04:21:02+00:00	2022-11-15T15:28:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Gray)	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	1	USD	89.5	4.52					15.0			VPC-1-177139168 Coupon,Amazon PLCC Free-Financing Universal Merchant #MP-nikhilzs-1667664757603	VPC-1-177139168 Coupon,Amazon PLCC Free-Financing Universal Merchant #MP-nikhilzs-1667664757603	false		false
112-6886207-0965005		2022-11-13T14:46:13+00:00	2022-11-14T16:00:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - 1500W Electric Infrared Heater with Waterproof & Tip-Over Protection. Perfect for Indoor & Outdoor Spaces - Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-D1	B0BJY959XW	Shipped	1	USD	189.99	11.26					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
112-6953282-3285830		2022-11-22T03:40:40+00:00	2022-11-22T15:52:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (KING SIZE: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	119.5	8.81										false		false
112-7138801-1949043		2022-11-01T09:23:24+00:00	2022-11-01T16:04:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeable Battery and Tripod Included)	THM-GEN3TRI-WHT-FBM-A1	B08SXWS6WQ	Shipped	1	USD	139.99	9.8										false		false
112-7176117-5962669		2022-11-18T11:26:40+00:00	2022-11-18T15:52:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 3a XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1909-RED-M	B07V714JCW	Shipped	1	USD	14.99	0.9										false		false
112-7185225-5717801		2022-11-29T01:59:09+00:00	2022-11-29T16:18:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Burgundy)	HBPL-KING-BURGUNY	B0B46VW5TZ	Shipped	1	USD	99.5	7.71					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-7204021-0060228		2022-11-15T22:25:50+00:00	2022-11-16T00:09:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	167.99	11.76										false		false
112-7221696-0175427		2022-11-07T01:46:57+00:00	2022-11-07T17:35:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Perfect for Small Rooms! - Energy and Cost-Efficient 1500W Portable Electric Oscillating Heater with Remote, Tip-Over Protection, and Overheating Sensor. (EDH-BLM)	EDH-BLM-FBM-C1	B0BJHLSDQL	Shipped	1	USD	74.99	7.17					5.0			VPC-1-182802377 Coupon	VPC-1-182802377 Coupon	false		false
112-7253453-9168206		2022-11-19T21:15:51+00:00	2022-11-21T15:47:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5											false		false
112-7264041-9667410		2022-11-23T00:09:28+00:00	2022-11-23T16:36:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	72.99	6.39										true	Business Price	false
112-7284522-7465055		2022-11-20T15:47:31+00:00	2022-11-21T20:53:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	10x42 Monocular Telescope, VEMTONA HD Compact Monocular Scope with Phone Clip, Waterproof BAK4 Prism FMC Lens, Single Hand Focus for Adults/Outdoors/Bird Watching/Hunting/Camping/Travel	TEL1-050119-032	B07MW64HFB	Shipped	1	USD	24.99	1.56										false		false
112-7317408-3767469		2022-11-26T02:52:12+00:00	2022-11-28T19:06:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Black)	CAS-I13PMIR-BLK	B09QRYHW99	Shipped	1	USD	14.99	1.2										false		false
112-7321874-8626618		2022-11-19T21:17:28+00:00	2022-11-21T15:47:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (TWIN SIZE: 39 x 8 x 20 inches, Green)	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	79.5	5.16					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-7389755-6785839		2022-11-21T12:28:53+00:00	2022-11-23T06:41:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.82										false		false
112-7611956-0923442		2022-11-01T14:16:27+00:00	2023-01-12T09:57:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	6.93					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
