amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
113-5749202-5843424		2022-10-08T20:31:34+00:00	2022-10-10T16:26:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	1.12										false		false
113-6120011-8689828		2022-10-28T22:39:00+00:00	2022-10-31T14:54:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.13					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-6296516-2645025		2022-10-17T00:32:50+00:00	2022-10-17T16:32:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	7.29					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-6319982-4413825	113-6319982-4413825	2022-10-16T03:25:46+00:00	2022-10-16T19:37:57+00:00	Shipped	Amazon	Amazon.com			SecondDay	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	399.99	35.6										false		false
113-6426821-1001013		2022-10-20T02:52:17+00:00	2022-10-21T01:58:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	8.24					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-6434912-1420242		2022-10-10T01:39:12+00:00	2022-10-10T19:22:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	107.95	7.02										false		false
113-6509508-2669034		2022-10-02T03:01:32+00:00	2022-10-03T17:03:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	130.45											false		false
113-6517773-3233038		2022-10-18T19:21:04+00:00	2022-10-18T23:32:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Black)	CAS-I13MIR-BLK	B09QRTDFNN	Shipped	1	USD	14.99	1.42										false		false
113-6557408-4227406	113-6557408-4227406	2022-10-03T04:55:25+00:00	2022-10-04T03:35:53+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	27.93					21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
113-6659048-5857022		2022-10-12T23:21:23+00:00	2022-10-13T16:04:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.29										false		false
113-6669937-2322666		2022-10-02T16:33:57+00:00	2022-10-04T04:41:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	K-DESK-BLU-3	B08QWBJ65L	Shipped	1	USD	139.99	9.8										false		false
113-6938066-4616268		2022-10-15T15:06:29+00:00	2022-10-17T16:43:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Pink)	HBPL-KING-PINK	B0B7GLL9P1	Shipped	1	USD	119.5	8.37										true		false
113-6986268-5145841		2022-10-10T16:23:50+00:00	2022-10-11T16:39:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	107.95						15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-7072721-2193054		2022-10-11T00:52:28+00:00	2022-10-11T16:29:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (Silver)	EPH-SIL-FBM-A3	B08RG4L412	Shipped	1	USD	189.99	18.52										false		false
113-7237493-5497807		2022-10-05T03:58:09+00:00	2022-10-05T16:21:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	119.95	10.95										false		false
113-7469244-7231469		2022-10-25T10:49:16+00:00	2022-10-25T15:35:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	1	USD	169.99	17.0										false		false
113-7485974-4957029		2022-10-17T12:01:22+00:00	2022-10-18T16:38:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.24										false		false
113-7616477-3662600		2022-10-12T20:52:21+00:00	2022-10-13T16:02:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	119.95	8.4										false		false
113-7702479-4024240		2022-10-03T20:43:07+00:00	2022-10-04T15:32:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	107.95	9.93										false		false
113-7767893-1353044		2022-10-29T15:46:33+00:00	2022-10-29T15:48:14+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L		0													false		false
113-8183721-8405007		2022-10-21T19:03:35+00:00	2022-10-24T15:51:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Light Gray)	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	1	USD	89.5	6.93					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-8190954-9919437		2022-10-30T02:56:32+00:00	2022-10-31T14:52:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	8.1					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-8653966-1280215		2022-10-17T09:35:13+00:00	2022-10-18T21:12:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer	EPH-SIL-FBM-A2	B08NSLPH12	Shipped	1	USD	189.99	15.2										false		false
113-8745976-8618637		2022-10-23T17:26:52+00:00	2022-10-24T19:56:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - 1500w Outdoor and Indoor Infrared Heater with Instant Heating and Adjustable Height. Portable for Living Rooms, Offices, Garages and Restaurants (EPH-BLK)	EPH-BLK-FBM-A3	B08SY7J1FL	Shipped	1	USD	169.99	15.98										false		false
113-9025040-1191436		2022-10-22T19:02:47+00:00	2022-10-24T16:11:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11, Black)	CAS-I11MIR-BLK	B09QRN5QBR	Shipped	1	USD	14.99	1.35										false		false
113-9404994-7478609		2022-10-20T18:18:56+00:00	2022-10-22T02:11:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (TWIN SIZE: 39 x 8 x 20 inches, Navy Blue)	HBPL-TWIN-NAVYBLUE	B0B47NNJGK	Shipped	1	USD	79.5	6.05					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-9463526-3133801	113-9463526-3133801	2022-10-23T13:19:54+00:00	2022-10-25T23:13:05+00:00	Shipped	Amazon	Amazon.com			Expedited	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	394.99	26.27					19.75			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
113-9515995-2265006	113-9515995-2265006	2022-10-24T15:09:36+00:00	2022-10-25T20:21:53+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (No standalo	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98											true	Business Price	false
113-9689512-2125068		2022-10-21T23:14:27+00:00	2022-10-24T15:51:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Burgundy)	HBPL-KING-BURGUNY	B0B46VW5TZ	Shipped	1	USD	99.5	8.66					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-9876857-0333820		2022-10-14T01:45:14+00:00	2022-10-14T15:59:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.2										false		false
113-9931111-4433009	113-9931111-4433009	2022-10-31T18:36:59+00:00	2022-11-01T16:17:42+00:00	Shipped	Amazon	Amazon.com			SecondDay	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	28.14										false		false
114-0092271-9363454		2022-10-08T12:12:22+00:00	2022-10-10T17:41:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (Silver)	E-S-Patio-heater-003	B08RG4L412	Shipped	1	USD	189.99	11.4										false		false
114-0235781-9782636		2022-10-21T10:39:55+00:00	2022-10-21T16:18:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating with 3 Power Mode and Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	69.99	5.6										false		false
114-0263283-3429817	114-0263283-3429817	2022-10-11T12:20:15+00:00	2022-10-12T17:29:21+00:00	Shipped	Amazon	Amazon.com			SecondDay	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	29.4										false		false
114-0496631-2278663		2022-10-03T15:11:12+00:00	2022-10-03T17:12:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Light Gray)	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	85.49	6.7					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-0561934-3817865	114-0561934-3817865	2022-10-29T16:06:19+00:00	2022-10-29T16:10:24+00:00	Cancelled	Amazon	Amazon.com			SecondDay	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Cancelled	0													false		false
114-0664069-2641051		2022-10-20T23:07:05+00:00	2022-10-21T16:29:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating with 3 Power Mode and Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	69.99	4.9										true		false
114-1023723-6621044		2022-10-10T20:34:33+00:00	2022-10-11T16:31:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	107.95	7.55					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-1078250-9037010		2022-10-27T16:00:39+00:00	2022-10-28T15:47:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5											false		false
114-1186127-8049840		2022-10-13T23:07:47+00:00	2022-10-17T16:03:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.97										false		false
114-1433155-5122612		2022-10-19T14:18:10+00:00	2022-10-19T14:27:07+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLU-M	B07RMZQZD3		0													false		false
114-1647606-5545055		2022-10-31T02:51:07+00:00	2022-10-31T22:18:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Light Gray)	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	119.5	8.1					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-1850161-1057002		2022-10-06T09:41:34+00:00	2022-10-07T20:22:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Gold)	CAS-I13MIR-GOL	B09QRD6NN8	Shipped	1	USD	14.99	0.94										false		false
114-1850161-1057002		2022-10-06T09:41:34+00:00	2022-10-07T20:22:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Silver)	CAS-I13MIR-SIL	B09QS9J57N	Shipped	1	USD	14.99	0.94										false		false
114-1867829-1629035		2022-10-26T01:55:15+00:00	2022-10-26T15:38:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-SIL)	EPH-SIL-FBM-E1	B0BJY3TTKV	Shipped	1	USD	169.99	14.87										false		false
114-1883943-7993837		2022-10-29T18:48:44+00:00	2022-10-31T16:03:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-SLV-M	B07W1L27QP	Shipped	1	USD	12.99	1.01										false		false
114-1931702-5345849		2022-10-30T17:37:43+00:00	2022-10-31T15:06:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Light Gray)	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	119.5	8.62					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-2078759-3841818		2022-10-06T20:40:05+00:00	2022-10-09T12:07:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-SLV	B08TT828QX	Shipped	1	USD	12.99											false		false
114-2110450-6821812		2022-10-17T21:36:42+00:00	2022-10-18T16:21:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.25										false		false
114-2122883-4332268		2022-10-06T22:07:23+00:00	2022-10-08T05:24:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Dark Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	130.45	10.44										false		false
114-2195035-0177835	114-2195035-0177835	2022-10-26T13:55:52+00:00	2022-10-29T15:19:54+00:00	Shipped	Amazon	Amazon.com			SecondDay	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	349.99	23.62										false		false
114-2195386-9859413		2022-10-09T23:02:54+00:00	2022-10-10T18:01:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Pink)	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	98.95	5.94										false		false
114-2273355-4841023		2022-10-28T06:13:16+00:00	2022-10-28T17:41:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	8.03					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-2438730-9808253		2022-10-22T06:13:33+00:00	2022-10-24T16:21:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and Businesses. Stored & Shipped by U.S Business!	THM-GEN3TRI-WHT-FBM-A3	B08HJVD2N8	Shipped	1	USD	139.99	10.15										false		false
114-2646116-5960234		2022-10-19T20:39:31+00:00	2022-10-20T15:52:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating with 3 Power Mode and Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	69.99	5.07										false		false
114-2675910-0141820		2022-10-23T01:13:35+00:00	2022-11-01T21:11:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	7.5					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-2749487-8624202		2022-10-15T17:30:27+00:00	2022-10-17T16:06:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.24										false		false
114-2831838-4683419		2022-10-15T17:58:46+00:00	2022-10-17T16:05:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.2										false		false
114-3127942-6756262		2022-10-02T11:59:24+00:00	2022-10-03T16:43:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Bluetooth Headphones, Wireless Sports Earphones with Mic Waterproof HD Stereo Sweat Proof Earbuds for Gym Running Workout Up to 15 Hour Playback Noise Cancelling Headsets	HDS-1001M-SIL	B07FYRQ9YT	Shipped	1	USD	24.99	1.5										false		false
114-3148314-7485068		2022-10-05T18:15:59+00:00	2022-10-06T01:43:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Dark Gray)	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	1	USD	94.45	4.77					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-3172836-5674638		2022-10-09T17:08:33+00:00	2022-10-16T06:43:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	107.95	5.81					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-3188562-3418658		2022-10-08T01:09:27+00:00	2022-10-10T16:15:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.01										false		false
114-3532609-3022628		2022-10-03T14:43:25+00:00	2022-10-03T15:50:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.99										false		false
114-3590493-9689004		2022-10-19T14:30:20+00:00	2022-10-19T16:14:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating with 3 Power Mode and Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	69.99	5.42										false		false
