amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
111-3857141-3041806	111-3857141-3041806	2022-12-20T22:18:43+00:00	2022-12-21T20:13:14+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	269.99	18.9										false		false
111-3896000-7226664		2022-12-21T17:42:20+00:00	2022-12-21T18:37:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.8					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-3904566-5049017		2022-12-23T22:05:36+00:00	2022-12-27T17:34:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.62					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-3934691-1439423		2022-12-30T01:59:44+00:00	2022-12-30T16:51:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	SMALL AMERICAN BUSINESS - 3-in-1 Personal & Portable Heater, Humidifier, and Light for Small Areas w/ Heated Steam & RGB Lights (EDH-WDM)	EDH-WDM-FBM-D1	B0BLXS1SH4	Shipped	1	USD	44.99	3.11					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-3944995-4511448	111-3944995-4511448	2022-12-04T05:58:14+00:00	2022-12-10T15:38:40+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	319.99	22.8					16.0			VPC-1-183687182 Coupon	VPC-1-183687182 Coupon	false		false
111-4221093-8859469		2022-12-17T04:48:17+00:00	2022-12-19T18:18:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-TWIN-LGREY	B0BPQXNLXB	Shipped	2	USD	179.0	10.74										false		false
111-4486861-9668217		2022-12-23T05:27:55+00:00	2022-12-23T16:43:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	SMALL AMERICAN BUSINESS - 3-in-1 Personal & Portable Heater, Humidifier, and Light for Small Areas w/ Heated Steam & RGB Lights (EDH-WDM)	EDH-WDM-FBM-D1	B0BLXS1SH4	Shipped	1	USD	44.99	2.71					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-4507894-2167429		2022-12-02T21:35:54+00:00	2022-12-02T23:08:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	10.07										false		false
111-4536226-1201836		2022-12-11T17:40:09+00:00	2022-12-12T18:31:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	8.21										false		false
111-4547949-5721853	111-4547949-5721853	2022-12-11T22:11:37+00:00	2022-12-15T15:52:40+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Shipped	1	USD	319.99	19.0					16.0			VPC-1-185554393 Coupon	VPC-1-185554393 Coupon	false		false
111-4582764-0001826		2022-12-19T10:21:40+00:00	2022-12-19T17:06:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	3.19					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-4593047-7743407		2022-12-29T00:14:00+00:00	2022-12-29T16:54:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-KING-GREEN	B0BPQXYP96	Shipped	1	USD	139.5	9.26					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
111-4607975-2378619		2022-12-03T12:10:07+00:00	2022-12-05T17:23:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	11.05										false		false
111-4612790-6301053	111-4612790-6301053	2022-12-01T02:10:17+00:00	2022-12-01T20:43:58+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	249.99	22.19										true	Business Price	false
111-4669029-9533819		2022-12-21T05:08:12+00:00	2022-12-21T17:09:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.22										false		false
111-4755875-9085013		2022-12-12T22:17:00+00:00	2022-12-23T18:35:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 4 XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1912-BLU-M	B07WGQXMLJ	Shipped	1	USD	12.99	0.91										false		false
111-4817464-5390652		2022-12-08T15:43:32+00:00	2022-12-08T17:13:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	6.9					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
111-4861195-1096223	111-4861195-1096223	2022-12-29T21:06:58+00:00	2023-01-04T18:32:48+00:00	Shipped	Amazon	Amazon.com			SecondDay	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBA-B1	B0BLXQ4LKP	Shipped	2	USD	85.98	5.16										false		false
111-4888099-0649834		2022-12-28T12:23:39+00:00	2022-12-28T15:47:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-KING-NBLUE	B0BPQXKC75	Shipped	1	USD	139.5	9.24										false		false
111-4929495-1109067		2022-12-26T17:30:13+00:00	2022-12-27T17:36:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	SMALL AMERICAN BUSINESS - 3-in-1 Personal & Portable Heater, Humidifier, and Light for Small Areas w/ Heated Steam & RGB Lights (EDH-WDM)	EDH-WDM-FBM-D1	B0BLXS1SH4	Shipped	1	USD	44.99	2.45					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-4937476-3153060		2022-12-18T16:57:00+00:00	2022-12-19T18:18:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HBPL-TWIN-PINK	B0B7GKVCG8	Shipped	1	USD	89.5	6.57					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
111-5047748-1379452		2022-12-12T09:42:18+00:00	2022-12-12T19:07:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.97					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-5220193-3315416		2022-12-20T16:37:06+00:00	2022-12-20T18:21:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HBPL-TWIN-PINK	B0B7GKVCG8	Shipped	1	USD	89.5	5.56					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
111-5380744-9719459		2022-12-01T05:51:07+00:00	2022-12-04T01:07:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99											false		false
111-5518552-0313064		2022-12-20T01:12:12+00:00	2022-12-20T16:52:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.24										false		false
111-5531050-2490601	111-5531050-2490601	2022-12-17T13:55:54+00:00	2022-12-19T20:25:07+00:00	Shipped	Amazon	Amazon.com			Expedited	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect	EPH-BLK-FBA-B1	B0BJY5PMFV	Shipped	1	USD	134.99	9.79										false		false
111-5549951-7977856		2022-12-05T23:23:46+00:00	2022-12-06T19:13:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.05										false		false
111-5619747-0233066		2022-12-22T22:42:16+00:00	2022-12-23T16:42:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro Max, Black)	CAS-I13PMMIR-BLK	B09QRQT3M9	Shipped	1	USD	14.99	0.9										false		false
111-5810518-2757047		2022-12-08T22:34:18+00:00	2024-01-29T20:48:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	K-DESK-BLU-3	B08QWBJ65L	Shipped	1	USD	139.99	8.4										true	Business Price	false
111-5848555-1589867		2022-12-01T04:29:59+00:00	2022-12-01T04:31:47+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Blue)	CAS-I13MIR-BLU	B09QRFBQGF		0													false		false
111-5943323-0298608	111-5943323-0298608	2022-12-02T15:35:01+00:00	2022-12-04T21:07:44+00:00	Shipped	Amazon	Amazon.com			Expedited	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	299.99	18.0										true		false
111-5969785-4102648		2022-12-01T04:41:05+00:00	2022-12-01T04:45:34+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Galaxy Note 10 Plus Case 360 Metal Ring Kickstand Holder Built-in Magnetic Car Mount Heavy Duty	CAS-1911-BLK-M	B07WGQXMLK		0													false		false
111-6231624-8879464		2022-12-24T02:43:54+00:00	2022-12-27T17:12:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11, Black)	CAS-I11MIR-BLK	B09QRN5QBR	Shipped	1	USD	14.99	1.39										false		false
111-6242629-8113050		2022-12-23T19:38:07+00:00	2022-12-27T17:17:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	2	USD	149.98	8.24										false		false
111-6262896-5030636		2022-12-17T20:15:30+00:00	2022-12-21T16:47:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	1	USD	184.99											true	Business Price	false
111-6289585-1961006		2022-12-20T04:12:14+00:00	2022-12-20T15:43:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Sold and Shipped by an American Small Business! 14 ft Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Accessories.	trampoline-14-1	B092XFTWWD	Shipped	1	USD	329.99	27.39										false		false
111-6290273-9699406		2022-12-04T15:54:27+00:00	2022-12-07T03:29:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	9.86										false		false
111-6291511-5769830	111-6291511-5769830	2022-12-28T05:47:57+00:00	2022-12-28T21:10:21+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	242.99	24.91										false		false
111-6329661-6500247		2022-12-02T23:58:45+00:00	2022-12-05T16:25:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.84										false		false
111-6398959-9729842		2022-12-08T22:12:30+00:00	2022-12-10T05:30:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Instant Read Thermometer Gen. 2 - Wall Mounted No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and Businesses. Stored & Shipped by U.S Business!	THM-GEN2-WHT-FBM-A1	B08DDH17DJ	Shipped	1	USD	89.99	7.42								Subscribe and Save Business Promotion	Subscribe and Save Business Promotion	true		false
111-6417561-4548225	111-6417561-4548225	2022-12-18T15:20:40+00:00	2022-12-23T04:06:39+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Shipped	1	USD	439.99	29.26					22.0			VPC-1-185554393 Coupon	VPC-1-185554393 Coupon	false		false
111-6460076-0349050	111-6460076-0349050	2022-12-22T22:44:00+00:00	2023-01-02T06:07:43+00:00	Shipped	Amazon	Amazon.com			SecondDay	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBA-B1	B0BLXQ4LKP	Shipped	1	USD	42.99	1.98					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-6462251-8789865	111-6462251-8789865	2022-12-11T23:13:45+00:00	2022-12-16T16:34:41+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Shipped	1	USD	319.99	24.32					16.0			VPC-1-185554393 Coupon	VPC-1-185554393 Coupon	false		false
111-6522013-5897821		2022-12-18T14:33:24+00:00	2022-12-19T18:19:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-GREEN	B0BPQX2Z96	Shipped	1	USD	119.5	9.4					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
111-6583928-6315434		2022-12-20T01:34:30+00:00	2022-12-20T16:52:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	3.49										false		false
111-6645655-7358611		2022-12-06T04:01:28+00:00	2022-12-06T17:07:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	8.46										false		false
111-6724399-8897048		2022-12-14T17:58:40+00:00	2022-12-14T19:15:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	4.37					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
111-6881647-4593853		2022-12-10T23:12:36+00:00	2022-12-12T16:50:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	1500W Quiet Waterproof Electric Infrared Patio Heater w/ Remote Control, Fast Heating with 3 Power Mode and Tip-Over Protection (EDH-BLM)	EDH-BLM-FBM-B1	B0BKR945KL	Shipped	1	USD	74.99	6.12					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
111-6921273-0813041		2022-12-07T00:39:52+00:00	2022-12-07T20:07:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.05					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
111-7023235-7936257		2022-12-12T03:52:59+00:00	2022-12-12T18:31:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	7.17										false		false
111-7065699-5823403		2022-12-18T03:16:58+00:00	2022-12-19T18:21:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-TWIN-DGREY	B0BPQZM7LC	Shipped	1	USD	89.5	5.73					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
111-7147196-2300266		2022-12-09T15:09:48+00:00	2022-12-09T17:15:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Black)	CAS-I13PMIR-BLK	B09QRYHW99	Shipped	1	USD	14.99	1.2										false		false
111-7168211-7219419		2022-12-25T16:53:54+00:00	2022-12-27T17:12:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11, Black)	CAS-I11MIR-BLK	B09QRN5QBR	Shipped	1	USD	14.99	1.24										false		false
111-7209824-5868230		2022-12-05T03:26:42+00:00	2022-12-05T16:27:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Heat, Humidify, and Light Up Small Spaces - Portable Desk Heater w/ RGB Lights (EDH-WDM)	EDH-WDM-FBM-C1	B0BLXB4KH1	Shipped	1	USD	44.99	2.45					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
111-7286099-6280265		2022-12-10T16:23:41+00:00	2022-12-12T17:56:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - Gas Outdoor Heater, Outdoor Patio Heater, with Overheat Protection, with Wheels - Ideal for Garage, Garden, Patio (PPH-BRN)	PPH-BRN-FBM-A6	B08NR89TP1	Shipped	1	USD	383.0	30.64										false		false
111-7361605-8663408		2022-12-20T01:36:30+00:00	2022-12-20T16:18:36+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S		0	USD	74.99	4.37					5.0					false		false
111-7435375-2689013		2022-12-07T04:28:40+00:00	2022-12-07T17:17:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	8.07										false		false
